#time	y	u
0.093200	1.062578	1.007330
0.093300	1.062822	0.572490
0.093400	1.063027	0.572490
0.093500	1.063159	0.572490
0.093600	1.063224	0.572490
0.093700	1.063233	0.572490
0.093800	1.063192	0.572490
0.093900	1.063107	0.572490
0.094000	1.062983	0.572490
0.094100	1.062828	0.572490
0.094200	1.062644	0.572490
0.094300	1.062436	0.572490
0.094400	1.062208	0.572490
0.094500	1.061963	0.572490
0.094600	1.061704	0.572490
0.094700	1.061434	0.572490
0.094800	1.061156	0.572490
0.094900	1.060871	0.572490
0.095000	1.060581	0.572490
0.095100	1.060288	0.572490
0.095200	1.059995	0.572490
0.095300	1.059701	0.572490
0.095400	1.059408	0.572490
0.095500	1.059117	0.572490
0.095600	1.058830	0.572490
0.095700	1.058547	0.572490
0.095800	1.058268	0.572490
0.095900	1.057995	0.572490
0.096000	1.057728	0.572490
0.096100	1.057467	0.572490
0.096200	1.057213	0.572490
0.096300	1.056967	0.572490
0.096400	1.056727	0.572490
0.096500	1.056496	0.572490
0.096600	1.056272	0.572490
0.096700	1.056057	0.572490
0.096800	1.055850	0.572490
0.096900	1.055651	0.572490
0.097000	1.055461	0.572490
0.097100	1.055279	0.572490
0.097200	1.055106	0.572490
0.097300	1.054941	0.572490
0.097400	1.054785	0.572490
0.097500	1.054638	0.572490
0.097600	1.054499	0.572490
0.097700	1.054368	0.572490
0.097800	1.054246	0.572490
0.097900	1.054132	0.572490
0.098000	1.054027	0.572490
0.098100	1.053930	0.572490
0.098200	1.053840	0.572490
0.098300	1.053759	0.572490
0.098400	1.053686	0.572490
0.098500	1.053621	0.572490
0.098600	1.053564	0.572490
0.098700	1.053514	0.572490
0.098800	1.053472	0.572490
0.098900	1.053437	0.572490
0.099000	1.053409	0.572490
0.099100	1.053389	0.572490
0.099200	1.053376	0.572490
0.099300	1.053370	0.572490
0.099400	1.053371	0.572490
0.099500	1.053378	0.572490
0.099600	1.053393	0.572490
0.099700	1.053413	0.572490
0.099800	1.053441	0.572490
0.099900	1.053474	0.572490
0.100000	1.053514	0.572490
0.100100	1.053560	0.572490
0.100200	1.053612	0.572490
0.100300	1.053670	0.572490
0.100400	1.053734	0.572490
0.100500	1.053804	0.572490
0.100600	1.053879	0.572490
0.100700	1.053959	0.572490
0.100800	1.054046	0.572490
0.100900	1.054137	0.572490
0.101000	1.054234	0.572490
0.101100	1.054336	0.572490
0.101200	1.054442	0.572490
0.101300	1.054554	0.572490
0.101400	1.054671	0.572490
0.101500	1.054792	0.572490
0.101600	1.054918	0.572490
0.101700	1.055049	0.572490
0.101800	1.055184	0.572490
0.101900	1.055324	0.572490
0.102000	1.055468	0.572490
0.102100	1.055616	0.572490
0.102200	1.055769	0.572490
0.102300	1.055926	0.572490
0.102400	1.056086	0.572490
0.102500	1.056251	0.572490
0.102600	1.056419	0.572490
0.102700	1.056592	0.572490
0.102800	1.056768	0.161290
0.102900	1.056908	0.161290
0.103000	1.056979	0.161290
0.103100	1.056989	0.161290
0.103200	1.056945	0.161290
0.103300	1.056854	0.161290
0.103400	1.056723	0.161290
0.103500	1.056556	0.161290
0.103600	1.056359	0.161290
0.103700	1.056135	0.161290
0.103800	1.055890	0.161290
0.103900	1.055625	0.161290
0.104000	1.055346	0.161290
0.104100	1.055054	0.161290
0.104200	1.054752	0.161290
0.104300	1.054442	0.161290
0.104400	1.054126	0.161290
0.104500	1.053807	0.161290
0.104600	1.053485	0.161290
0.104700	1.053162	0.161290
0.104800	1.052840	0.161290
0.104900	1.052519	0.161290
0.105000	1.052200	0.161290
0.105100	1.051886	0.161290
0.105200	1.051575	0.161290
0.105300	1.051269	0.161290
0.105400	1.050969	0.161290
0.105500	1.050674	0.161290
0.105600	1.050386	0.161290
0.105700	1.050105	0.161290
0.105800	1.049831	0.161290
0.105900	1.049565	0.161290
0.106000	1.049306	0.161290
0.106100	1.049055	0.161290
0.106200	1.048812	0.161290
0.106300	1.048577	0.161290
0.106400	1.048350	0.161290
0.106500	1.048132	0.161290
0.106600	1.047922	0.161290
0.106700	1.047720	0.161290
0.106800	1.047527	0.161290
0.106900	1.047342	0.161290
0.107000	1.047165	0.161290
0.107100	1.046997	0.161290
0.107200	1.046837	0.161290
0.107300	1.046685	0.161290
0.107400	1.046542	0.161290
0.107500	1.046407	0.161290
0.107600	1.046279	0.161290
0.107700	1.046160	0.161290
0.107800	1.046048	0.161290
0.107900	1.045944	0.161290
0.108000	1.045848	0.161290
0.108100	1.045759	0.161290
0.108200	1.045678	0.161290
0.108300	1.045604	0.161290
0.108400	1.045538	0.161290
0.108500	1.045478	0.161290
0.108600	1.045426	0.161290
0.108700	1.045380	0.161290
0.108800	1.045342	0.161290
0.108900	1.045310	0.161290
0.109000	1.045284	0.161290
0.109100	1.045266	0.161290
0.109200	1.045253	0.161290
0.109300	1.045247	0.161290
0.109400	1.045247	0.161290
0.109500	1.045253	0.161290
0.109600	1.045265	0.161290
0.109700	1.045283	0.161290
0.109800	1.045307	0.161290
0.109900	1.045336	0.161290
0.110000	1.045371	0.161290
0.110100	1.045412	0.161290
0.110200	1.045457	0.161290
0.110300	1.045508	0.161290
0.110400	1.045565	0.161290
0.110500	1.045626	0.161290
0.110600	1.045692	0.161290
0.110700	1.045764	0.161290
0.110800	1.045840	0.161290
0.110900	1.045920	0.161290
0.111000	1.046006	0.161290
0.111100	1.046096	0.161290
0.111200	1.046190	0.161290
0.111300	1.046289	0.161290
0.111400	1.046392	0.161290
0.111500	1.046500	0.161290
0.111600	1.046611	0.161290
0.111700	1.046727	0.161290
0.111800	1.046847	0.161290
0.111900	1.046970	0.161290
0.112000	1.047098	0.161290
0.112100	1.047229	0.161290
0.112200	1.047364	0.161290
0.112300	1.047503	0.161290
0.112400	1.047645	0.161290
0.112500	1.047790	-0.165920
0.112600	1.047908	-0.165920
0.112700	1.047971	-0.165920
0.112800	1.047986	-0.165920
0.112900	1.047959	-0.165920
0.113000	1.047894	-0.165920
0.113100	1.047798	-0.165920
0.113200	1.047674	-0.165920
0.113300	1.047527	-0.165920
0.113400	1.047359	-0.165920
0.113500	1.047174	-0.165920
0.113600	1.046975	-0.165920
0.113700	1.046763	-0.165920
0.113800	1.046542	-0.165920
0.113900	1.046314	-0.165920
0.114000	1.046080	-0.165920
0.114100	1.045841	-0.165920
0.114200	1.045600	-0.165920
0.114300	1.045358	-0.165920
0.114400	1.045115	-0.165920
0.114500	1.044872	-0.165920
0.114600	1.044632	-0.165920
0.114700	1.044394	-0.165920
0.114800	1.044158	-0.165920
0.114900	1.043927	-0.165920
0.115000	1.043699	-0.165920
0.115100	1.043477	-0.165920
0.115200	1.043259	-0.165920
0.115300	1.043047	-0.165920
0.115400	1.042840	-0.165920
0.115500	1.042640	-0.165920
0.115600	1.042446	-0.165920
0.115700	1.042258	-0.165920
0.115800	1.042076	-0.165920
0.115900	1.041902	-0.165920
0.116000	1.041734	-0.165920
0.116100	1.041572	-0.165920
0.116200	1.041418	-0.165920
0.116300	1.041271	-0.165920
0.116400	1.041130	-0.165920
0.116500	1.040997	-0.165920
0.116600	1.040870	-0.165920
0.116700	1.040750	-0.165920
0.116800	1.040637	-0.165920
0.116900	1.040531	-0.165920
0.117000	1.040432	-0.165920
0.117100	1.040340	-0.165920
0.117200	1.040254	-0.165920
0.117300	1.040174	-0.165920
0.117400	1.040102	-0.165920
0.117500	1.040035	-0.165920
0.117600	1.039975	-0.165920
0.117700	1.039922	-0.165920
0.117800	1.039874	-0.165920
0.117900	1.039833	-0.165920
0.118000	1.039798	-0.165920
0.118100	1.039768	-0.165920
0.118200	1.039745	-0.165920
0.118300	1.039727	-0.165920
0.118400	1.039715	-0.165920
0.118500	1.039709	-0.165920
0.118600	1.039708	-0.165920
0.118700	1.039712	-0.165920
0.118800	1.039722	-0.165920
0.118900	1.039737	-0.165920
0.119000	1.039757	-0.165920
0.119100	1.039783	-0.165920
0.119200	1.039813	-0.165920
0.119300	1.039848	-0.165920
0.119400	1.039888	-0.165920
0.119500	1.039933	-0.165920
0.119600	1.039982	-0.165920
0.119700	1.040036	-0.165920
0.119800	1.040095	-0.165920
0.119900	1.040158	-0.165920
0.120000	1.040225	-0.165920
0.120100	1.040296	-0.165920
0.120200	1.040372	-0.165920
0.120300	1.040452	-0.165920
0.120400	1.040535	-0.165920
0.120500	1.040623	-0.165920
0.120600	1.040715	-0.165920
0.120700	1.040810	-0.165920
0.120800	1.040909	-0.165920
0.120900	1.041012	-0.165920
0.121000	1.041118	-0.165920
0.121100	1.041228	-0.165920
0.121200	1.041341	-0.165920
0.121300	1.041458	-0.165920
0.121400	1.041578	-0.165920
0.121500	1.041702	-0.165920
0.121600	1.041828	-0.165920
0.121700	1.041958	-0.165920
0.121800	1.042091	-0.165920
0.121900	1.042227	-0.165920
0.122000	1.042366	-0.165920
0.122100	1.042508	-0.165920
0.122200	1.042653	-0.165920
0.122300	1.042800	-0.165920
0.122400	1.042951	-0.165920
0.122500	1.043104	-0.469450
0.122600	1.043230	-0.469450
0.122700	1.043306	-0.469450
0.122800	1.043336	-0.469450
0.122900	1.043326	-0.469450
0.123000	1.043282	-0.469450
0.123100	1.043208	-0.469450
0.123200	1.043108	-0.469450
0.123300	1.042985	-0.469450
0.123400	1.042843	-0.469450
0.123500	1.042684	-0.469450
0.123600	1.042512	-0.469450
0.123700	1.042328	-0.469450
0.123800	1.042135	-0.469450
0.123900	1.041934	-0.469450
0.124000	1.041728	-0.469450
0.124100	1.041517	-0.469450
0.124200	1.041304	-0.469450
0.124300	1.041089	-0.469450
0.124400	1.040873	-0.469450
0.124500	1.040657	-0.469450
0.124600	1.040443	-0.469450
0.124700	1.040230	-0.469450
0.124800	1.040020	-0.469450
0.124900	1.039813	-0.469450
0.125000	1.039609	-0.469450
0.125100	1.039409	-0.469450
0.125200	1.039214	-0.469450
0.125300	1.039024	-0.469450
0.125400	1.038838	-0.469450
0.125500	1.038658	-0.469450
0.125600	1.038483	-0.469450
0.125700	1.038314	-0.469450
0.125800	1.038151	-0.469450
0.125900	1.037993	-0.469450
0.126000	1.037842	-0.469450
0.126100	1.037696	-0.469450
0.126200	1.037557	-0.469450
0.126300	1.037424	-0.469450
0.126400	1.037297	-0.469450
0.126500	1.037176	-0.469450
0.126600	1.037061	-0.469450
0.126700	1.036952	-0.469450
0.126800	1.036850	-0.469450
0.126900	1.036754	-0.469450
0.127000	1.036663	-0.469450
0.127100	1.036579	-0.469450
0.127200	1.036501	-0.469450
0.127300	1.036428	-0.469450
0.127400	1.036362	-0.469450
0.127500	1.036301	-0.469450
0.127600	1.036246	-0.469450
0.127700	1.036196	-0.469450
0.127800	1.036152	-0.469450
0.127900	1.036114	-0.469450
0.128000	1.036081	-0.469450
0.128100	1.036053	-0.469450
0.128200	1.036030	-0.469450
0.128300	1.036013	-0.469450
0.128400	1.036001	-0.469450
0.128500	1.035994	-0.469450
0.128600	1.035992	-0.469450
0.128700	1.035994	-0.469450
0.128800	1.036002	-0.469450
0.128900	1.036014	-0.469450
0.129000	1.036031	-0.469450
0.129100	1.036052	-0.469450
0.129200	1.036078	-0.469450
0.129300	1.036108	-0.469450
0.129400	1.036143	-0.469450
0.129500	1.036181	-0.469450
0.129600	1.036224	-0.469450
0.129700	1.036271	-0.469450
0.129800	1.036322	-0.469450
0.129900	1.036377	-0.469450
0.130000	1.036436	-0.469450
0.130100	1.036499	-0.469450
0.130200	1.036565	-0.469450
0.130300	1.036636	-0.469450
0.130400	1.036709	-0.469450
0.130500	1.036787	-0.469450
0.130600	1.036867	-0.469450
0.130700	1.036951	-0.469450
0.130800	1.037039	-0.469450
0.130900	1.037130	-0.469450
0.131000	1.037224	-0.469450
0.131100	1.037321	-0.469450
0.131200	1.037422	-0.469450
0.131300	1.037525	-0.469450
0.131400	1.037631	-0.469450
0.131500	1.037741	-0.469450
0.131600	1.037853	-0.469450
0.131700	1.037968	-0.469450
0.131800	1.038086	-0.469450
0.131900	1.038207	-0.469450
0.132000	1.038330	-0.469450
0.132100	1.038456	-0.469450
0.132200	1.038584	-0.469450
0.132300	1.038715	-0.469450
0.132400	1.038849	-0.469450
0.132500	1.038985	-0.747090
0.132600	1.039097	-0.747090
0.132700	1.039161	-0.747090
0.132800	1.039185	-0.747090
0.132900	1.039172	-0.747090
0.133000	1.039127	-0.747090
0.133100	1.039055	-0.747090
0.133200	1.038959	-0.747090
0.133300	1.038842	-0.747090
0.133400	1.038708	-0.747090
0.133500	1.038558	-0.747090
0.133600	1.038396	-0.747090
0.133700	1.038224	-0.747090
0.133800	1.038042	-0.747090
0.133900	1.037854	-0.747090
0.134000	1.037661	-0.747090
0.134100	1.037464	-0.747090
0.134200	1.037264	-0.747090
0.134300	1.037062	-0.747090
0.134400	1.036860	-0.747090
0.134500	1.036658	-0.747090
0.134600	1.036457	-0.747090
0.134700	1.036258	-0.747090
0.134800	1.036060	-0.747090
0.134900	1.035866	-0.747090
0.135000	1.035675	-0.747090
0.135100	1.035487	-0.747090
0.135200	1.035304	-0.747090
0.135300	1.035124	-0.747090
0.135400	1.034950	-0.747090
0.135500	1.034780	-0.747090
0.135600	1.034615	-0.747090
0.135700	1.034455	-0.747090
0.135800	1.034300	-0.747090
0.135900	1.034151	-0.747090
0.136000	1.034007	-0.747090
0.136100	1.033869	-0.747090
0.136200	1.033736	-0.747090
0.136300	1.033609	-0.747090
0.136400	1.033488	-0.747090
0.136500	1.033372	-0.747090
0.136600	1.033261	-0.747090
0.136700	1.033157	-0.747090
0.136800	1.033058	-0.747090
0.136900	1.032964	-0.747090
0.137000	1.032876	-0.747090
0.137100	1.032794	-0.747090
0.137200	1.032716	-0.747090
0.137300	1.032645	-0.747090
0.137400	1.032578	-0.747090
0.137500	1.032517	-0.747090
0.137600	1.032461	-0.747090
0.137700	1.032410	-0.747090
0.137800	1.032365	-0.747090
0.137900	1.032324	-0.747090
0.138000	1.032288	-0.747090
0.138100	1.032257	-0.747090
0.138200	1.032231	-0.747090
0.138300	1.032209	-0.747090
0.138400	1.032193	-0.747090
0.138500	1.032180	-0.747090
0.138600	1.032173	-0.747090
0.138700	1.032170	-0.747090
0.138800	1.032171	-0.747090
0.138900	1.032176	-0.747090
0.139000	1.032186	-0.747090
0.139100	1.032199	-0.747090
0.139200	1.032217	-0.747090
0.139300	1.032239	-0.747090
0.139400	1.032265	-0.747090
0.139500	1.032294	-0.747090
0.139600	1.032328	-0.747090
0.139700	1.032365	-0.747090
0.139800	1.032406	-0.747090
0.139900	1.032450	-0.747090
0.140000	1.032498	-0.747090
0.140100	1.032550	-0.747090
0.140200	1.032605	-0.747090
0.140300	1.032663	-0.747090
0.140400	1.032725	-0.747090
0.140500	1.032789	-0.747090
0.140600	1.032857	-0.747090
0.140700	1.032928	-0.747090
0.140800	1.033002	-0.747090
0.140900	1.033080	-0.747090
0.141000	1.033160	-0.747090
0.141100	1.033243	-0.747090
0.141200	1.033328	-0.747090
0.141300	1.033417	-0.747090
0.141400	1.033508	-0.747090
0.141500	1.033602	-0.747090
0.141600	1.033699	-0.747090
0.141700	1.033798	-0.747090
0.141800	1.033900	-0.747090
0.141900	1.034004	-0.747090
0.142000	1.034111	-0.747090
0.142100	1.034220	-0.747090
0.142200	1.034332	-0.747090
0.142300	1.034446	-0.747090
0.142400	1.034562	-0.747090
0.142500	1.034680	-0.991480
0.142600	1.034777	-0.991480
0.142700	1.034833	-0.991480
0.142800	1.034852	-0.991480
0.142900	1.034840	-0.991480
0.143000	1.034799	-0.991480
0.143100	1.034735	-0.991480
0.143200	1.034649	-0.991480
0.143300	1.034546	-0.991480
0.143400	1.034427	-0.991480
0.143500	1.034294	-0.991480
0.143600	1.034151	-0.991480
0.143700	1.033998	-0.991480
0.143800	1.033838	-0.991480
0.143900	1.033672	-0.991480
0.144000	1.033502	-0.991480
0.144100	1.033328	-0.991480
0.144200	1.033152	-0.991480
0.144300	1.032974	-0.991480
0.144400	1.032796	-0.991480
0.144500	1.032618	-0.991480
0.144600	1.032441	-0.991480
0.144700	1.032265	-0.991480
0.144800	1.032092	-0.991480
0.144900	1.031921	-0.991480
0.145000	1.031753	-0.991480
0.145100	1.031588	-0.991480
0.145200	1.031426	-0.991480
0.145300	1.031269	-0.991480
0.145400	1.031115	-0.991480
0.145500	1.030966	-0.991480
0.145600	1.030821	-0.991480
0.145700	1.030681	-0.991480
0.145800	1.030545	-0.991480
0.145900	1.030414	-0.991480
0.146000	1.030288	-0.991480
0.146100	1.030167	-0.991480
0.146200	1.030051	-0.991480
0.146300	1.029940	-0.991480
0.146400	1.029834	-0.991480
0.146500	1.029732	-0.991480
0.146600	1.029636	-0.991480
0.146700	1.029545	-0.991480
0.146800	1.029458	-0.991480
0.146900	1.029377	-0.991480
0.147000	1.029300	-0.991480
0.147100	1.029229	-0.991480
0.147200	1.029162	-0.991480
0.147300	1.029100	-0.991480
0.147400	1.029042	-0.991480
0.147500	1.028989	-0.991480
0.147600	1.028941	-0.991480
0.147700	1.028898	-0.991480
0.147800	1.028859	-0.991480
0.147900	1.028824	-0.991480
0.148000	1.028794	-0.991480
0.148100	1.028768	-0.991480
0.148200	1.028746	-0.991480
0.148300	1.028728	-0.991480
0.148400	1.028715	-0.991480
0.148500	1.028705	-0.991480
0.148600	1.028700	-0.991480
0.148700	1.028699	-0.991480
0.148800	1.028701	-0.991480
0.148900	1.028707	-0.991480
0.149000	1.028717	-0.991480
0.149100	1.028731	-0.991480
0.149200	1.028748	-0.991480
0.149300	1.028769	-0.991480
0.149400	1.028793	-0.991480
0.149500	1.028820	-0.991480
0.149600	1.028852	-0.991480
0.149700	1.028886	-0.991480
0.149800	1.028923	-0.991480
0.149900	1.028964	-0.991480
0.150000	1.029008	-0.991480
0.150100	1.029055	-0.991480
0.150200	1.029105	-0.991480
0.150300	1.029158	-0.991480
0.150400	1.029214	-0.991480
0.150500	1.029273	-0.991480
0.150600	1.029334	-0.991480
0.150700	1.029399	-0.991480
0.150800	1.029466	-0.991480
0.150900	1.029536	-0.991480
0.151000	1.029608	-0.991480
0.151100	1.029683	-0.991480
0.151200	1.029760	-0.991480
0.151300	1.029840	-0.991480
0.151400	1.029922	-0.991480
0.151500	1.030007	-0.991480
0.151600	1.030094	-0.991480
0.151700	1.030183	-0.991480
0.151800	1.030275	-0.991480
0.151900	1.030369	-0.991480
0.152000	1.030465	-0.991480
0.152100	1.030563	-0.991480
0.152200	1.030663	-0.991480
0.152300	1.030765	-0.991480
0.152400	1.030869	-0.991480
0.152500	1.030975	-1.207370
0.152600	1.031063	-1.207370
0.152700	1.031114	-1.207370
0.152800	1.031133	-1.207370
0.152900	1.031123	-1.207370
0.153000	1.031089	-1.207370
0.153100	1.031034	-1.207370
0.153200	1.030960	-1.207370
0.153300	1.030870	-1.207370
0.153400	1.030767	-1.207370
0.153500	1.030652	-1.207370
0.153600	1.030527	-1.207370
0.153700	1.030394	-1.207370
0.153800	1.030254	-1.207370
0.153900	1.030109	-1.207370
0.154000	1.029960	-1.207370
0.154100	1.029808	-1.207370
0.154200	1.029654	-1.207370
0.154300	1.029499	-1.207370
0.154400	1.029343	-1.207370
0.154500	1.029188	-1.207370
0.154600	1.029033	-1.207370
0.154700	1.028880	-1.207370
0.154800	1.028729	-1.207370
0.154900	1.028579	-1.207370
0.155000	1.028432	-1.207370
0.155100	1.028288	-1.207370
0.155200	1.028148	-1.207370
0.155300	1.028010	-1.207370
0.155400	1.027877	-1.207370
0.155500	1.027746	-1.207370
0.155600	1.027620	-1.207370
0.155700	1.027498	-1.207370
0.155800	1.027380	-1.207370
0.155900	1.027266	-1.207370
0.156000	1.027157	-1.207370
0.156100	1.027052	-1.207370
0.156200	1.026951	-1.207370
0.156300	1.026854	-1.207370
0.156400	1.026762	-1.207370
0.156500	1.026675	-1.207370
0.156600	1.026591	-1.207370
0.156700	1.026512	-1.207370
0.156800	1.026438	-1.207370
0.156900	1.026368	-1.207370
0.157000	1.026302	-1.207370
0.157100	1.026240	-1.207370
0.157200	1.026183	-1.207370
0.157300	1.026130	-1.207370
0.157400	1.026081	-1.207370
0.157500	1.026036	-1.207370
0.157600	1.025996	-1.207370
0.157700	1.025959	-1.207370
0.157800	1.025926	-1.207370
0.157900	1.025897	-1.207370
0.158000	1.025872	-1.207370
0.158100	1.025851	-1.207370
0.158200	1.025834	-1.207370
0.158300	1.025820	-1.207370
0.158400	1.025810	-1.207370
0.158500	1.025804	-1.207370
0.158600	1.025801	-1.207370
0.158700	1.025801	-1.207370
0.158800	1.025805	-1.207370
0.158900	1.025813	-1.207370
0.159000	1.025823	-1.207370
0.159100	1.025837	-1.207370
0.159200	1.025854	-1.207370
0.159300	1.025874	-1.207370
0.159400	1.025898	-1.207370
0.159500	1.025924	-1.207370
0.159600	1.025953	-1.207370
0.159700	1.025985	-1.207370
0.159800	1.026020	-1.207370
0.159900	1.026058	-1.207370
0.160000	1.026099	-1.207370
0.160100	1.026142	-1.207370
0.160200	1.026188	-1.207370
0.160300	1.026237	-1.207370
0.160400	1.026288	-1.207370
0.160500	1.026342	-1.207370
0.160600	1.026398	-1.207370
0.160700	1.026457	-1.207370
0.160800	1.026518	-1.207370
0.160900	1.026582	-1.207370
0.161000	1.026647	-1.207370
0.161100	1.026715	-1.207370
0.161200	1.026786	-1.207370
0.161300	1.026858	-1.207370
0.161400	1.026933	-1.207370
0.161500	1.027009	-1.207370
0.161600	1.027088	-1.207370
0.161700	1.027169	-1.207370
0.161800	1.027252	-1.207370
0.161900	1.027336	-1.207370
0.162000	1.027423	-1.207370
0.162100	1.027511	-1.207370
0.162200	1.027602	-1.207370
0.162300	1.027694	-1.207370
0.162400	1.027788	-1.207370
0.162500	1.027883	-1.406260
0.162600	1.027962	-1.406260
0.162700	1.028006	-1.406260
0.162800	1.028021	-1.406260
0.162900	1.028010	-1.406260
0.163000	1.027977	-1.406260
0.163100	1.027923	-1.406260
0.163200	1.027853	-1.406260
0.163300	1.027767	-1.406260
0.163400	1.027669	-1.406260
0.163500	1.027560	-1.406260
0.163600	1.027442	-1.406260
0.163700	1.027317	-1.406260
0.163800	1.027185	-1.406260
0.163900	1.027048	-1.406260
0.164000	1.026908	-1.406260
0.164100	1.026765	-1.406260
0.164200	1.026620	-1.406260
0.164300	1.026474	-1.406260
0.164400	1.026327	-1.406260
0.164500	1.026180	-1.406260
0.164600	1.026034	-1.406260
0.164700	1.025890	-1.406260
0.164800	1.025747	-1.406260
0.164900	1.025606	-1.406260
0.165000	1.025467	-1.406260
0.165100	1.025330	-1.406260
0.165200	1.025197	-1.406260
0.165300	1.025067	-1.406260
0.165400	1.024940	-1.406260
0.165500	1.024816	-1.406260
0.165600	1.024696	-1.406260
0.165700	1.024580	-1.406260
0.165800	1.024467	-1.406260
0.165900	1.024358	-1.406260
0.166000	1.024253	-1.406260
0.166100	1.024152	-1.406260
0.166200	1.024055	-1.406260
0.166300	1.023962	-1.406260
0.166400	1.023873	-1.406260
0.166500	1.023788	-1.406260
0.166600	1.023707	-1.406260
0.166700	1.023630	-1.406260
0.166800	1.023557	-1.406260
0.166900	1.023488	-1.406260
0.167000	1.023423	-1.406260
0.167100	1.023362	-1.406260
0.167200	1.023305	-1.406260
0.167300	1.023252	-1.406260
0.167400	1.023202	-1.406260
0.167500	1.023156	-1.406260
0.167600	1.023114	-1.406260
0.167700	1.023076	-1.406260
0.167800	1.023041	-1.406260
0.167900	1.023010	-1.406260
0.168000	1.022982	-1.406260
0.168100	1.022958	-1.406260
0.168200	1.022938	-1.406260
0.168300	1.022920	-1.406260
0.168400	1.022906	-1.406260
0.168500	1.022896	-1.406260
0.168600	1.022888	-1.406260
0.168700	1.022884	-1.406260
0.168800	1.022882	-1.406260
0.168900	1.022884	-1.406260
0.169000	1.022889	-1.406260
0.169100	1.022897	-1.406260
0.169200	1.022908	-1.406260
0.169300	1.022921	-1.406260
0.169400	1.022938	-1.406260
0.169500	1.022957	-1.406260
0.169600	1.022979	-1.406260
0.169700	1.023004	-1.406260
0.169800	1.023031	-1.406260
0.169900	1.023061	-1.406260
0.170000	1.023093	-1.406260
0.170100	1.023128	-1.406260
0.170200	1.023165	-1.406260
0.170300	1.023205	-1.406260
0.170400	1.023247	-1.406260
0.170500	1.023291	-1.406260
0.170600	1.023338	-1.406260
0.170700	1.023387	-1.406260
0.170800	1.023438	-1.406260
0.170900	1.023491	-1.406260
0.171000	1.023547	-1.406260
0.171100	1.023604	-1.406260
0.171200	1.023663	-1.406260
0.171300	1.023725	-1.406260
0.171400	1.023788	-1.406260
0.171500	1.023854	-1.406260
0.171600	1.023921	-1.406260
0.171700	1.023990	-1.406260
0.171800	1.024061	-1.406260
0.171900	1.024133	-1.406260
0.172000	1.024208	-1.406260
0.172100	1.024284	-1.406260
0.172200	1.024362	-1.406260
0.172300	1.024441	-1.406260
0.172400	1.024522	-1.406260
0.172500	1.024605	-1.406260
0.172600	1.024689	-1.406260
0.172700	1.024775	-1.406260
0.172800	1.024862	-1.406260
0.172900	1.024951	-1.406260
0.173000	1.025041	-1.406260
0.173100	1.025133	-1.406260
0.173200	1.025226	-1.406260
0.173300	1.025321	-1.406260
0.173400	1.025416	-1.406260
0.173500	1.025514	-1.406260
0.173600	1.025612	-1.406260
0.173700	1.025712	-1.582500
0.173800	1.025796	-1.582500
0.173900	1.025850	-1.582500
0.174000	1.025877	-1.582500
0.174100	1.025881	-1.582500
0.174200	1.025865	-1.582500
0.174300	1.025831	-1.582500
0.174400	1.025781	-1.582500
0.174500	1.025718	-1.582500
0.174600	1.025644	-1.582500
0.174700	1.025560	-1.582500
0.174800	1.025468	-1.582500
0.174900	1.025369	-1.582500
0.175000	1.025264	-1.582500
0.175100	1.025154	-1.582500
0.175200	1.025041	-1.582500
0.175300	1.024926	-1.582500
0.175400	1.024808	-1.582500
0.175500	1.024689	-1.582500
0.175600	1.024570	-1.582500
0.175700	1.024450	-1.582500
0.175800	1.024331	-1.582500
0.175900	1.024213	-1.582500
0.176000	1.024096	-1.582500
0.176100	1.023981	-1.582500
0.176200	1.023867	-1.582500
0.176300	1.023756	-1.582500
0.176400	1.023647	-1.582500
0.176500	1.023540	-1.582500
0.176600	1.023437	-1.582500
0.176700	1.023336	-1.582500
0.176800	1.023238	-1.582500
0.176900	1.023143	-1.582500
0.177000	1.023051	-1.582500
0.177100	1.022963	-1.582500
0.177200	1.022878	-1.582500
0.177300	1.022796	-1.582500
0.177400	1.022718	-1.582500
0.177500	1.022643	-1.582500
0.177600	1.022572	-1.582500
0.177700	1.022504	-1.582500
0.177800	1.022439	-1.582500
0.177900	1.022378	-1.582500
0.178000	1.022321	-1.582500
0.178100	1.022266	-1.582500
0.178200	1.022215	-1.582500
0.178300	1.022168	-1.582500
0.178400	1.022124	-1.582500
0.178500	1.022083	-1.582500
0.178600	1.022045	-1.582500
0.178700	1.022011	-1.582500
0.178800	1.021979	-1.582500
0.178900	1.021951	-1.582500
0.179000	1.021926	-1.582500
0.179100	1.021904	-1.582500
0.179200	1.021885	-1.582500
0.179300	1.021870	-1.582500
0.179400	1.021857	-1.582500
0.179500	1.021847	-1.582500
0.179600	1.021840	-1.582500
0.179700	1.021835	-1.582500
0.179800	1.021834	-1.582500
0.179900	1.021835	-1.582500
0.180000	1.021839	-1.582500
0.180100	1.021845	-1.582500
0.180200	1.021854	-1.582500
0.180300	1.021866	-1.582500
0.180400	1.021880	-1.582500
0.180500	1.021897	-1.582500
0.180600	1.021916	-1.582500
0.180700	1.021937	-1.582500
0.180800	1.021961	-1.582500
0.180900	1.021987	-1.582500
0.181000	1.022015	-1.582500
0.181100	1.022046	-1.582500
0.181200	1.022078	-1.582500
0.181300	1.022113	-1.582500
0.181400	1.022150	-1.582500
0.181500	1.022189	-1.582500
0.181600	1.022230	-1.582500
0.181700	1.022273	-1.582500
